14556.3 -23.7454607709528
14557.6 -23.7403037421332
14558.9 -23.7351467133137
14560.2 -23.7299896844942
14561.4 -23.7252293501993
14562.6 -23.7204690159043
14563.8 -23.7157086816094
14564.9 -23.711345041839
14566 -23.7069814020686
14567.1 -23.7026177622983
14568.2 -23.6982541225279
14569.3 -23.6938904827575
14570.3 -23.6899235375118
14571.3 -23.685956592266
14572.3 -23.6819896470202
14573.3 -23.6780227017744
14574.3 -23.6740557565286
14575.3 -23.6700888112828
14576.3 -23.666121866037
14577.3 -23.6621549207913
14578.3 -23.6581879755455
14579.3 -23.6542210302997
14580.2 -23.6506507795785
14581.1 -23.6470805288573
14582 -23.6435102781361
14582.9 -23.6399400274149
14583.8 -23.6363697766936
14584.7 -23.6327995259724
14585.6 -23.6292292752512
14586.4 -23.6260557190546
14587.2 -23.622882162858
14588 -23.6197086066613
14588.8 -23.6165350504647
14589.6 -23.6133614942681
14590.4 -23.6101879380715
14591.2 -23.6070143818748
14592 -23.6038408256782
14592.7 -23.6010639640061
14593.4 -23.5982871023341
14594.1 -23.595510240662
14594.7 -23.5931300735146
14595.3 -23.5907499063671
14595.9 -23.5883697392196
14596.5 -23.5859895720722
14597.1 -23.5836094049247
14597.7 -23.5812292377772
14598.3 -23.5788490706297
14598.8 -23.5768655980069
14599.3 -23.574882125384
14599.8 -23.5728986527611
14600.3 -23.5709151801382
14600.8 -23.5689317075153
14601.3 -23.5669482348924
14601.8 -23.5649647622695
14602.3 -23.5629812896466
14602.8 -23.5609978170237
14603.3 -23.5590143444008
14603.8 -23.5570308717779
14604.2 -23.5554440936796
14604.6 -23.5538573155813
14605 -23.552270537483
14605.4 -23.5506837593847
14605.8 -23.5490969812864
14606.2 -23.547510203188
14606.6 -23.5459234250897
14607 -23.5443366469914
14607.4 -23.5427498688931
14607.8 -23.5411630907948
14608.2 -23.5395763126965
14608.6 -23.5379895345981
14609 -23.5364027564998
14609.4 -23.5348159784015
14609.8 -23.5332292003032
14610.2 -23.5316424222049
14610.6 -23.5300556441066
14611 -23.5284688660083
14611.4 -23.5268820879099
14611.8 -23.5252953098116
14612.2 -23.5237085317133
14612.5 -23.5225184481396
14612.8 -23.5213283645658
14613.1 -23.5201382809921
14613.4 -23.5189481974184
14613.7 -23.5177581138446
14614 -23.5165680302709
14614.3 -23.5153779466972
14614.5 -23.514584557648
14614.7 -23.5137911685988
14614.9 -23.5129977795497
14615.1 -23.5122043905005
14615.3 -23.5114110014514
14615.5 -23.5106176124022
14615.7 -23.5098242233531
14615.9 -23.5090308343039
14616.1 -23.5082374452547
14616.3 -23.5074440562056
14616.5 -23.5066506671564
14616.6 -23.5062539726319
14616.7 -23.5058572781073
14616.8 -23.5054605835827
14616.9 -23.5050638890581
14617 -23.5046671945335
14617.1 -23.504270500009
14617.2 -23.5038738054844
14617.3 -23.5034771109598
14617.4 -23.5030804164352
14617.5 -23.5026837219106
14617.6 -23.5022870273861
14617.7 -23.5018903328615
14617.8 -23.5014936383369
14617.9 -23.5010969438123
14618 -23.5007002492878
14618.1 -23.5003035547632
14689.1 -23.2186504423124
14724.1 -23.0798073587098
14749.1 -22.9806337275652
14759.1 -22.9409642751073
14760.1 -22.9369973298615
15010.1 -21.945261018415
15190.1 -21.2312108741735
15361.1 -20.552863237144
15532.1 -19.8745156001146
15702.1 -19.2001349083309
15872.1 -18.5257542165472
16037.1 -17.8712082509925
16197.1 -17.2364970116667
16354.1 -16.6136866080783
16504.1 -16.0186448212104
16564.1 -15.7806281064632
16565.4 -15.7754710776437
16645.4 -15.4581154579808
16709.4 -15.2042309622504
16722.2 -15.1534540631044
16823.2 -14.75279259328
16850.2 -14.6456850716437
16859.2 -14.6099825644317
16975.2 -14.1498169159205
16985.2 -14.1101474634626
16993.9 -14.0756350398243
16994.3 -14.0740482617259
17063.4 -13.7999323452421
17065.2 -13.7927918437997
17229.2 -13.1422128234908
17429.2 -12.3488237743335
17593.2 -11.6982447540246
17746.2 -11.0913021314193
17962.2 -10.2344419583295
18178.2 -9.37758178523963
18189.2 -9.33394538753598
18197.1 -9.30260652009427
18413.1 -8.44574634700445
18629.1 -7.58888617391463
18799.1 -6.91450548213097
19061.1 -5.87516582773498
19251.1 -5.12144623103559
19438.1 -4.37962747007357
19800.1 -2.94359329109895
19850.1 -2.74524602880964
19850.2 -2.74484933428505
20084.2 -1.81658414677108
20179.2 -1.43972434842139
20196.2 -1.37228627924302
20205.2 -1.33658377203094
20212 -1.3096085443596
20217.6 -1.2873936509832
20227.4 -1.24851758757449
20247.4 -1.16917868265876
20262.4 -1.10967450397197
20273 -1.06762488436664
20278 -1.04779015813771
20647 0.41601263755741
21016 1.87981543325253
21016.1 1.8802121277771
21074.1 2.1102949520327
21079.1 2.13012967826163
21159.1 2.44748529792453
21208.2 2.64226230949264
21213.8 2.66447720286904
21215.8 2.67241109336061
21225.8 2.71208054581848
21349.8 3.20398175629597
21473.8 3.69588296677346
21476.8 3.70778380251082
21478.8 3.71571769300239
21479.8 3.71968463824818
21511.8 3.84662688611334
21635.8 4.33852809659083
21645.8 4.37819754904869
21769.8 4.87009875952618
21771.8 4.87803265001776
21905.8 5.40960331295311
21926.6 5.49211577406546
21944.3 5.56233070491588
21962 5.6325456357663
21964 5.64047952625787
21966 5.64841341674944
21986.8 5.73092587786179
22004.5 5.80114080871221
22040.5 5.94395083756052
22058.2 6.01416576841094
22079 6.09667822952329
22096.7 6.16689316037371
22128.7 6.29383540823887
22164.7 6.43664543708717
22182.4 6.50686036793759
22203.2 6.58937282904994
22220.9 6.65958775990036
22238.6 6.72980269075076
22259.4 6.81231515186313
22277.4 6.88372016628728
22313.4 7.02653019513559
22315.4 7.03446408562716
22333.1 7.10467901647756
22351.1 7.17608403090171
22366.1 7.23558820958851
22384.1 7.30699322401266
22401.8 7.37720815486308
22419.8 7.44861316928723
22440.6 7.53112563039958
22458.6 7.60253064482373
22476.6 7.67393565924789
22512.6 7.81674568809619
22530.6 7.88815070252034
22561.6 8.01112600513972
22566.6 8.03096073136865
22587.4 8.11347319248101
22589.4 8.12140708297258
22609.4 8.20074598788831
22627.4 8.27215100231246
22761.4 8.80372166524782
22779.4 8.87512667967197
22784.4 8.8949614059009
22802.4 8.96636642032505
22823.2 9.0488788814374
22863.2 9.20755669126885
22866.2 9.21945752700621
22902.2 9.36226755585451
22904.2 9.37020144634609
22924.2 9.44954035126181
22978.2 9.66375539453427
22999 9.74626785564662
23011 9.79387119859605
23013 9.80180508908762
23014 9.80577203433341
23032 9.87717704875756
23052 9.95651595367329
23072.8 10.0390284147856
23121.9 10.2338054263538
23141.9 10.3131443312695
23146.9 10.3329790574984
23148.9 10.34091294799
23150.9 10.3488468384816
23186.9 10.4916568673299
23188.9 10.4995907578214
23361.9 11.1858722853424
23376.9 11.2453764640292
23381.9 11.2652111902582
23393.9 11.3128145332076
23413.9 11.3921534381233
23433.9 11.4714923430391
23435.9 11.4794262335306
23450.9 11.5389304122174
23486.9 11.6817404410657
23625.9 12.23314583023
23655.9 12.3521541876036
23667.9 12.399757530553
23717.9 12.5981047928423
23810.9 12.9670307007005
23929.9 13.439097184949
24094.9 14.0936431505038
24259.9 14.7481891160585
24424.9 15.4027350816132
24439.9 15.4622392603
24454.9 15.5217434389868
24490.9 15.6645534678351
24550.9 15.9025701825823
24570.9 15.981909087498
24606.9 16.1247191163463
24621.9 16.1842232950331
24623.9 16.1921571855247
24659.9 16.334967214373
24709.9 16.5333144766623
24791.9 16.8586039868167
24955.9 17.5091830071257
25116.9 18.1478611916973
25277.9 18.7865393762689
25337.9 19.024556091016
25597.9 20.0559618549205
25662.9 20.3138132958966
25697.9 20.4526563794991
25712.9 20.5121605581859
25727.9 20.5716647368727
25792.9 20.8295161778488
26062.9 21.900591394211
26342.9 23.0113360630312
26392.9 23.2096833253205
26403.9 23.2533197230241
26542.1 23.8015515559918
26607.1 24.0594029969679
26657.1 24.2577502592572
26782.1 24.7536184149805
26851.9 25.0305111931364
26951.9 25.427205717715
27101.9 26.0222475045829
27347.9 26.9981160350463
27486.1 27.546347868014
27536.1 27.7446951303033
27557.1 27.8280009804648
27657.1 28.2246955050434
27901.1 29.1926301450153
28072.8 29.8737546437168
28085.8 29.925324931912
28135.8 30.1236721942013
28185.8 30.3220194564906
28324 30.8702512894583
28374 31.0685985517476
28464 31.4256236238684
28514 31.6239708861577
28538.5 31.7211610446794
28549.5 31.7647974423831
28558 31.7985164769723
28565 31.8262850936928
28610 32.0047976297531
28781.7 32.6859221284546
28801.7 32.7652610333704
28891.7 33.1222861054911
28961.5 33.399178883647
29011.5 33.5975261459363
29061.5 33.7958734082256
29111.5 33.9942206705149
29161.5 34.1925679328042
29211.5 34.3909151950936
29349.7 34.9391470280612
29439.7 35.296172100182
29447.7 35.3279076621483
29502.7 35.5460896506665
29583.1 35.8650320484277
29607.6 35.9622222069495
29618.6 36.0058586046531
29627.1 36.0395776392423
29634.1 36.0673462559628
29704.1 36.3450324231678
29754.1 36.5433796854572
29804.1 36.7417269477465
29874.1 37.0194131149515
29887.1 37.0709834031467
29967.1 37.3883390228096
30037.1 37.6660251900147
30047.1 37.7056946424725
30102.1 37.9238766309908
30147.1 38.1023891670511
30171.6 38.1995793255729
30182.6 38.2432157232766
30191.1 38.2769347578657
30198.1 38.3047033745862
30369.8 38.9858278732877
30709.8 40.3345892568551
30789.8 40.651944876518
30839.8 40.8502921388073
30971.8 41.373928911251
31143.5 42.0550534099525
31193.5 42.2534006722419
31273.5 42.5707562919048
31298 42.6679464504265
31309 42.7115828481302
31317.5 42.7453018827194
31324.5 42.7730704994399
31379.5 42.9912524879581
31599.5 43.8639804420311
31649.5 44.0623277043204
31729.5 44.3796833239833
31744.5 44.4391875026701
31927.1 45.1635517045506
31972.1 45.342064240611
32022.1 45.5404115029003
32022.2 45.5408081974249
32072.2 45.7391554597142
32254.8 46.4635196615948
32579.8 47.7527768664753
32799.8 48.6255048205483
32871.2 48.9087447110974
33201.2 50.2178366422069
33421.2 51.0905645962798
33471.2 51.2889118585691
33526.2 51.5070938470874
33746.2 52.3798218011604
33917.9 53.0609462998619
33937.9 53.1402852047776
33968.9 53.263260507397
33987.9 53.3386324670669
34005.9 53.4100374814911
34023.9 53.4814424959152
34040.9 53.5488805650936
34057.9 53.6163186342719
34073.9 53.6797897582045
34080.9 53.707558374925
34096.6 53.7698394152839
34100.9 53.7868972798407
34539.9 55.5283862427409
34975.5 57.2563875918054
35016.4 57.418635652358
35038.5 57.5063051422899
35056 57.5757266840912
35067.1 57.6197597763194
35078.2 57.6637928685476
35089.1 57.7070325717267
35099.4 57.7478921077583
35100.3 57.7514623584795
35101.1 57.7546359146761
35172.5 58.0378758052253
35243.9 58.3211156957744
35258.6 58.3794297908874
35333.8 58.6777440733706
35334.8 58.6817110186164
35335.8 58.6856779638622
35336.8 58.6896449091079
35337.8 58.6936118543537
35338.8 58.6975787995995
35339.8 58.7015457448453
35340.8 58.7055126900911
35610.8 59.7765879064534
35687.1 60.0792658287068
35922.1 61.0114979614666
36157.1 61.9437300942264
36377.1 62.8164580482993
36597.1 63.6891860023723
36802.1 64.5024097777585
37005.4 65.3088897462268
37185.4 66.0229398904684
37296.4 66.4632708127506
37596.4 67.6533543864865
37861.4 68.7045948766199
37925.4 68.9584793723502
37947.4 69.0457521677575
38786.7 72.3752093125458
39175.9 73.9191444022058
39549.1 75.3996083679333
39935.1 76.9308492328067
40331.5 78.5033463282364
41113.5 81.6054975104412
41492.4 83.1085730640696
41511.4 83.1839450237396
41701.4 83.937664620439
42524.2 87.2016671686718
43339.8 90.4371077111351
44115.5 93.5142671382915
44407.9 94.6742019281594
44541.3 95.2033924239473
45587.4 99.3532138455642
46173.8 101.679430537693
46590.7 103.333250010662
46642.6 103.539134468918
46809 104.199234157817
47290.9 106.110905071761
47780.5 108.053121464098
47900.6 108.529551588117
47961.1 108.769551775487
48191.1 109.681949182018
48416.1 110.57451186232
48636.1 111.447239816393
48836.1 112.24062886555
49001.1 112.895174831105
49061.1 113.133191545852
49121.1 113.371208260599
49179.1 113.601291084855
49269.1 113.958316156975
49344.1 114.255837050409
49349.1 114.275671776638
49376.1 114.382779298275
49399.1 114.474019038928
49419.1 114.553357943843
49446.1 114.66046546548
49472.1 114.76360604187
49495.1 114.854845782523
49515.1 114.934184687439
49538.1 115.025424428092
49558.1 115.104763333008
49601.1 115.275341978576
49644.1 115.445920624145
49686.1 115.612532324468
50094.5 117.232632762847
50186.8 117.598781809033
50211.8 117.697955440178
50211.9 117.698352134703
50225.9 117.753889368144
50227.9 117.761823258635
51033 120.955610876018
51830.8 124.120439793106
52618.8 127.246392646786
53066 129.020410560701
53511.2 130.786494584125
53955.7 132.549801745877
54376.7 134.219885694353
54796.3 135.884415919485
55215.6 137.547756061043
55627.2 139.180550724209
56035.8 140.801444551637
56432.8 142.376321814214
56826.9 143.939694935579
57214.9 145.478869690944
57580.7 146.929978261852
57850.5 148.000260089165
58080.4 148.912260801172
58271.6 149.670740732166
58423.8 150.274509798575
58573.6 150.868758196393
58623.7 151.067502153207
58673.3 151.264262637398
58722.6 151.459833038015
58770.6 151.650246409813
58817.2 151.835106058267
58861.7 152.011635121704
58902.3 152.172693098683
58939.7 152.321056850876
58972.4 152.450775960413
59002.4 152.569784317786
59031.6 152.685619118963
59059.4 152.795900196796
59086.7 152.904197802006
59112.8 153.007735072921
59138.8 153.110875649312
59164.4 153.212429447604
59189.2 153.310809689699
59213.7 153.407999848221
59238.2 153.505190006743
59262.4 153.601190081691
59286.4 153.69639676759
59310 153.79001667539
59333.2 153.882049805093
59355.5 153.970512684074
59376.8 154.055008617809
59397.5 154.137124384397
59417.4 154.216066594788
59437.2 154.294612110654
59457 154.373157626521
59476.5 154.450513058814
59494 154.519934600615
59511 154.587372669793
59527 154.650843793726
59542.6 154.71272813956
59557.8 154.773025707296
59572.8 154.832529885983
59587.4 154.890447286571
59601.6 154.946777909062
59615 154.999934975355
59628.4 155.053092041649
59641.2 155.103868940795
59653.3 155.151868978269
59665 155.198282237644
59675 155.237951690102
59685 155.27762114256
59695 155.317290595018
59704.9 155.356563352951
59714.8 155.395836110885
59723.6 155.430745229047
59732 155.464067569112
59740 155.495803131078
59747.2 155.524365136848
59754 155.551340364519
59760.6 155.577522203142
59767 155.602910652715
59772.9 155.626315629665
59778.7 155.64932391209
59784.5 155.672332194516
59789.9 155.693753698843
59795.1 155.714381814121
59800.1 155.73421654035
59805.1 155.754051266579
59810 155.773489298283
59814.9 155.792927329988
59819.5 155.811175278118
59823.8 155.828233142675
59827.8 155.844100923658
59831.7 155.859572010117
59835.4 155.874249707526
59839 155.888530710411
59842.6 155.902811713296
59845.8 155.915505938083
59848.9 155.927803468345
59851.9 155.939704304082
59854.9 155.951605139819
59857.6 155.962315891983
59860.3 155.973026644147
59862.9 155.983340701786
59865.4 155.9932580649
59867.7 156.002382038965
59870 156.011506013031
59872.3 156.020629987096
59874.4 156.028960572112
59876.4 156.036894462604
59878 156.043241574997
59879.6 156.04958868739
59881.1 156.055539105259
59882.5 156.061092828603
59883.8 156.066249857422
59885 156.071010191717
59886.1 156.075373831488
59887.1 156.079340776734
59888.1 156.083307721979
59889 156.086877972701
59889.9 156.090448223422
59890.8 156.094018474143
59891.7 156.097588724864
59892.5 156.100762281061
59893.1 156.103142448208
59893.7 156.105522615356
59894.2 156.107506087979
59894.7 156.109489560602
59895.2 156.111473033224
59895.7 156.113456505847
59896.2 156.11543997847
59896.7 156.117423451093
59897.1 156.119010229191
59897.5 156.12059700729
59897.9 156.122183785388
59898.3 156.123770563486
59898.7 156.125357341585
59899 156.126547425158
59899.3 156.127737508732
59899.5 156.128530897781
59899.7 156.12932428683
59899.9 156.13011767588
59900.1 156.130911064929
59900.3 156.131704453978
59900.4 156.132101148503
59900.5 156.132497843027
59900.6 156.132894537552
59900.7 156.133291232076
59900.8 156.133687926601
59900.9 156.134084621125
59901 156.13448131565
59901.1 156.134878010175
59901.2 156.135274704699
59901.3 156.135671399224
59901.4 156.136068093748
59901.5 156.136464788273
59901.6 156.136861482797
59901.7 156.137258177322
59901.8 156.137654871847
59901.9 156.138051566371
59902 156.138448260896
59902.1 156.13884495542
59902.2 156.139241649945
1208.8 -76.6942624390845
2358.1 -72.1350522681023
2889.8 -70.0258274809178
3408.8 -67.9669828983547
3793.8 -66.4397089787271
4044.4 -65.445592500133
4274.4 -64.5331950936022
4474.4 -63.7398060444449
4664.4 -62.9860864477455
4850.2 -62.2490280210785
5035.9 -61.512366288936
5218.9 -60.7864153089571
5398.9 -60.0723651647156
5563.9 -59.4178191991608
5727.9 -58.7672401788519
5891.9 -58.1166611585429
6048.7 -57.4946441440037
6202.5 -56.8845279652017
6348.3 -56.3061473483661
6493.5 -55.730146898678
6636.2 -55.1640638121043
6776.3 -54.6082947831696
6916.3 -54.0529224487596
7044.3 -53.5451534572989
7170.3 -53.0453183563299
7295.3 -52.5494502006066
7420.3 -52.0535820448833
7538.3 -51.5854825058805
7647.3 -51.1530854740898
7747.3 -50.7563909495112
7847.3 -50.3596964249326
7944.7 -49.973315957993
8038.8 -49.6000264103645
8127.8 -49.2469682834895
8215.7 -48.8982737963849
8302.7 -48.5531495600015
8388.5 -48.2127856579131
8472.5 -47.879562257267
8555.5 -47.5503058018668
8636 -47.230966709581
8716 -46.9136110899181
8795.9 -46.5966521647798
8875.2 -46.2820734067889
8953.8 -45.9702715104701
9031.1 -45.6636266429708
9108.1 -45.3581718590453
9183.4 -45.0594608820376
9253.4 -44.7817747148326
9323.4 -44.5040885476275
9391.6 -44.2335428818649
9457.9 -43.9705344120693
9523.9 -43.7087160258474
9589.2 -43.4496745012975
9654.2 -43.1918230603214
9719.2 -42.9339716193453
9783.8 -42.6777069564675
9836.7 -42.4678555529654
9888 -42.2643512618566
9938.6 -42.0636238324198
9988.6 -41.8652765701305
10038.6 -41.6669293078412
10088 -41.4709622126994
10137.2 -41.2757885066067
10184.5 -41.088151996481
10231.7 -40.9009121808799
10277.8 -40.7180360050491
10323.8 -40.535556523743
10369.8 -40.3530770424368
10415.3 -40.1725810337535
10460.7 -39.9924817195948
10505.7 -39.8139691835345
10549.7 -39.6394235927199
10593.2 -39.4668614745282
10635.2 -39.3002497742051
10677.2 -39.1336380738821
10716.7 -38.9769437366736
10755.9 -38.8214394830387
10795 -38.6663319239285
10832.8 -38.5163813936378
10870.4 -38.3672242523962
10907.6 -38.219653889253
10944.6 -38.0728769151589
10981.4 -37.926893330114
11018.2 -37.780909745069
11054.6 -37.6365129381224
11090.8 -37.4929095202249
11125.3 -37.3560499092453
11158.7 -37.223553938036
11191.2 -37.094628217548
11222.7 -36.9696694423057
11254 -36.8455040561126
11285 -36.7225287534933
11316 -36.5995534508739
