14003.2 -12.724394930868
14012.4 -12.6902095526297
14021.6 -12.6560241743913
14030.4 -12.623325116946
14039.2 -12.5906260595006
14048 -12.5579270020552
14056.8 -12.5252279446098
14065.6 -12.4925288871644
14074.4 -12.459829829719
14082.8 -12.4286170930666
14091.2 -12.3974043564142
14099.5 -12.3665631999601
14107.8 -12.3357220435059
14116 -12.30525246725
14124.2 -12.274782890994
14132.2 -12.2450564751346
14140 -12.2160732196717
14147.8 -12.1870899642087
14155.5 -12.158478288944
14163 -12.1306097740758
14170.3 -12.103484419604
14177.6 -12.0763590651323
14184.9 -12.0492337106606
14192.2 -12.0221083561888
14199 -11.9968409027083
14205.8 -11.9715734492278
14212.5 -11.9466775759455
14219.2 -11.9217817026632
14225.8 -11.8972574095792
14232.3 -11.8731046966934
14238.6 -11.8496951442041
14244.7 -11.8270287521113
14250.7 -11.8047339402167
14256.6 -11.7828107085203
14262.5 -11.760887476824
14268.3 -11.7393358253259
14274.1 -11.7177841738278
14279.9 -11.6962325223297
14285.6 -11.6750524510299
14291.2 -11.6542439599283
14296.7 -11.6338070490249
14302.2 -11.6133701381215
14307.6 -11.5933048074164
14313 -11.5732394767113
14318.3 -11.5535457262044
14323.6 -11.5338519756975
14328.8 -11.5145298053889
14333.8 -11.4959507954768
14338.8 -11.4773717855646
14343.8 -11.4587927756525
14348.8 -11.4402137657403
14353.8 -11.4216347558282
14358.7 -11.4034273261143
14363.6 -11.3852198964004
14368.4 -11.3673840468847
14373.1 -11.3499197775673
14377.7 -11.3328270884481
14382.2 -11.3161059795272
14386.6 -11.2997564508045
14391 -11.2834069220818
14395.2 -11.2678005537556
14399.3 -11.2525657656276
14403.4 -11.2373309774996
14407.4 -11.2224677695699
14411.4 -11.2076045616402
14415.4 -11.1927413537105
14419.3 -11.178249725979
14423.1 -11.1641296784458
14426.7 -11.150752791309
14430.3 -11.1373759041723
14433.8 -11.1243705972338
14437.2 -11.1117368704935
14440.5 -11.0994747239515
14443.5 -11.0883273180042
14446.4 -11.0775514922552
14449.3 -11.0667756665061
14452.2 -11.0559998407571
14455.1 -11.045224015008
14457.9 -11.0348197694572
14460.7 -11.0244155239064
14463.4 -11.0143828585539
14466.1 -11.0043501932013
14468.8 -10.9943175278487
14471.4 -10.9846564426944
14474 -10.9749953575401
14476.6 -10.9653342723858
14479.2 -10.9556731872315
14481.8 -10.9460121020772
14484.4 -10.9363510169228
14487 -10.9266899317685
14489.6 -10.9170288466142
14492.1 -10.9077393416581
14494.5 -10.8988214169003
14496.9 -10.8899034921425
14499.3 -10.8809855673846
14501.6 -10.872439222825
14503.6 -10.8650076188602
14505.6 -10.8575760148953
14507.6 -10.8501444109305
14509.6 -10.8427128069656
14511.6 -10.8352812030007
14513.5 -10.8282211792341
14515.4 -10.8211611554675
14517.3 -10.8141011317009
14519.2 -10.8070411079343
14521.1 -10.7999810841677
14523 -10.792921060401
14524.9 -10.7858610366344
14526.7 -10.7791725930661
14528.5 -10.7724841494977
14530.3 -10.7657957059293
14532.1 -10.7591072623609
14533.8 -10.7527903989908
14535.5 -10.7464735356207
14537.2 -10.7401566722505
14538.9 -10.7338398088804
14540.5 -10.7278945257085
14542 -10.7223208227349
14543.5 -10.7167471197612
14545 -10.7111734167876
14546.5 -10.7055997138139
14547.9 -10.7003975910385
14549.3 -10.6951954682631
14550.7 -10.6899933454877
14552.1 -10.6847912227123
14553.5 -10.6795890999369
14554.9 -10.6743869771615
14556.3 -10.6691848543861
14557.6 -10.664354311809
14558.9 -10.6595237692318
14560.2 -10.6546932266547
14561.4 -10.6502342642757
14562.6 -10.6457753018968
14563.8 -10.6413163395179
14564.9 -10.6372289573372
14566 -10.6331415751566
14567.1 -10.6290541929759
14568.2 -10.6249668107952
14569.3 -10.6208794286146
14570.3 -10.6171636266321
14571.3 -10.6134478246497
14572.3 -10.6097320226673
14573.3 -10.6060162206848
14574.3 -10.6023004187024
14575.3 -10.59858461672
14576.3 -10.5948688147375
14577.3 -10.5911530127551
14578.3 -10.5874372107727
14579.3 -10.5837214087902
14580.2 -10.5803771870061
14581.1 -10.5770329652219
14582 -10.5736887434377
14582.9 -10.5703445216535
14583.8 -10.5670002998693
14584.7 -10.5636560780851
14585.6 -10.5603118563009
14586.4 -10.557339214715
14587.2 -10.5543665731291
14588 -10.5513939315431
14588.8 -10.5484212899572
14589.6 -10.5454486483712
14590.4 -10.5424760067853
14591.2 -10.5395033651993
14592 -10.5365307236134
14592.7 -10.5339296622257
14593.4 -10.531328600838
14594.1 -10.5287275394503
14594.7 -10.5264980582608
14595.3 -10.5242685770714
14595.9 -10.5220390958819
14596.5 -10.5198096146925
14597.1 -10.517580133503
14597.7 -10.5153506523135
14598.3 -10.5131211711241
14598.8 -10.5112632701329
14599.3 -10.5094053691417
14599.8 -10.5075474681504
14600.3 -10.5056895671592
14600.8 -10.503831666168
14601.3 -10.5019737651768
14601.8 -10.5001158641856
14602.3 -10.4982579631944
14602.8 -10.4964000622032
14603.3 -10.4945421612119
14603.8 -10.4926842602207
14604.2 -10.4911979394277
14604.6 -10.4897116186348
14605 -10.4882252978418
14605.4 -10.4867389770488
14605.8 -10.4852526562559
14606.2 -10.4837663354629
14606.6 -10.4822800146699
14607 -10.4807936938769
14607.4 -10.479307373084
14607.8 -10.477821052291
14608.2 -10.476334731498
14608.6 -10.4748484107051
14609 -10.4733620899121
14609.4 -10.4718757691191
14609.8 -10.4703894483261
14610.2 -10.4689031275332
14610.6 -10.4674168067402
14611 -10.4659304859472
14611.4 -10.4644441651543
14611.8 -10.4629578443613
14612.2 -10.4614715235683
14612.5 -10.4603567829736
14612.8 -10.4592420423789
14613.1 -10.4581273017841
14613.4 -10.4570125611894
14613.7 -10.4558978205947
14614 -10.4547830799999
14614.3 -10.4536683394052
14614.5 -10.4529251790087
14614.7 -10.4521820186122
14614.9 -10.4514388582157
14615.1 -10.4506956978193
14615.3 -10.4499525374228
14615.5 -10.4492093770263
14615.7 -10.4484662166298
14615.9 -10.4477230562333
14616.1 -10.4469798958368
14616.3 -10.4462367354404
14616.5 -10.4454935750439
14616.6 -10.4451219948456
14616.7 -10.4447504146474
14616.8 -10.4443788344491
14616.9 -10.4440072542509
14617 -10.4436356740526
14617.1 -10.4432640938544
14617.2 -10.4428925136562
14617.3 -10.4425209334579
14617.4 -10.4421493532597
14617.5 -10.4417777730614
14617.6 -10.4414061928632
14617.7 -10.4410346126649
14617.8 -10.4406630324667
14617.9 -10.4402914522685
14618 -10.4399198720702
14618.1 -10.439548291872
14689.1 -10.1757263511195
14724.1 -10.0456732817344
14749.1 -9.95277823217366
14759.1 -9.91562021234937
14760.1 -9.91190441036694
15010.1 -8.98295391475949
15190.1 -8.31410955792213
15361.1 -7.67870741892663
15532.1 -7.04330527993114
15702.1 -6.41161894291807
15872.1 -5.77993260590501
16037.1 -5.1668252788041
16197.1 -4.57229696161533
16354.1 -3.98891605037385
16504.1 -3.43154575300939
16564.1 -3.2085976340636
16565.4 -3.20376709148643
16645.4 -2.90650293289205
16709.4 -2.66869160601654
16722.2 -2.62112934064145
16823.2 -2.24583334041603
16850.2 -2.14550668689044
16859.2 -2.11206446904856
16975.2 -1.68103143908671
16985.2 -1.64387341926241
16993.9 -1.61154594201527
16994.3 -1.61005962122231
17063.4 -1.3532977042364
17065.2 -1.34660926066802
17229.2 -0.737217735549535
17429.2 0.00594266093641238
17593.2 0.615334186054909
17746.2 1.18385188936666
17962.2 1.9864651175715
18178.2 2.78907834577633
18189.2 2.82995216758306
18197.1 2.85930700324424
18413.1 3.66192023144907
18629.1 4.46453345965392
18799.1 5.09621979666699
19061.1 6.06975991606359
19251.1 6.77576229272525
19438.1 7.47061726343962
19800.1 8.8157375810792
19850.1 9.0015276802007
19850.2 9.00189926039894
20084.2 9.87139692428751
20179.2 10.2243981126183
20196.2 10.2875667463197
20205.2 10.3210089641615
20212 10.346276417642
20217.6 10.3670849087436
20227.4 10.4034997681715
20247.4 10.4778158078201
20262.4 10.5335528375565
20273 10.5729403385702
20278 10.5915193484824
20647 11.962650279999
21016 13.3337812115156
21016.1 13.3341527917138
21074.1 13.5496693066948
21079.1 13.5682483166069
21159.1 13.8655124752013
21208.2 14.0479583525386
21213.8 14.0687668436402
21215.8 14.0761984476051
21225.8 14.1133564674294
21349.8 14.5741159132507
21473.8 15.0348753590719
21476.8 15.0460227650192
21478.8 15.0534543689841
21479.8 15.0571701709665
21511.8 15.1760758344043
21635.8 15.6368352802256
21645.8 15.6739933000499
21769.8 16.1347527458712
21771.8 16.142184349836
21905.8 16.6401018154816
21926.6 16.7173904967161
21944.3 16.7831601918052
21962 16.8489298868942
21964 16.856361490859
21966 16.8637930948239
21986.8 16.9410817760584
22004.5 17.0068514711474
22040.5 17.1406203425149
22058.2 17.2063900376039
22079 17.2836787188385
22096.7 17.3494484139275
22128.7 17.4683540773652
22164.7 17.6021229487327
22182.4 17.6678926438217
22203.2 17.7451813250562
22220.9 17.8109510201453
22238.6 17.8767207152342
22259.4 17.9540093964688
22277.4 18.0208938321525
22313.4 18.15466270352
22315.4 18.1620943074849
22333.1 18.2278640025739
22351.1 18.2947484382576
22366.1 18.350485467994
22384.1 18.4173699036778
22401.8 18.4831395987668
22419.8 18.5500240344505
22440.6 18.6273127156851
22458.6 18.6941971513688
22476.6 18.7610815870525
22512.6 18.89485045842
22530.6 18.9617348941037
22561.6 19.0769247555591
22566.6 19.0955037654712
22587.4 19.1727924467058
22589.4 19.1802240506706
22609.4 19.2545400903192
22627.4 19.321424526003
22761.4 19.8193419916486
22779.4 19.8862264273323
22784.4 19.9048054372444
22802.4 19.9716898729282
22823.2 20.0489785541627
22863.2 20.1976106334599
22866.2 20.2087580394072
22902.2 20.3425269107747
22904.2 20.3499585147395
22924.2 20.4242745543881
22978.2 20.6249278614393
22999 20.7022165426739
23011 20.746806166463
23013 20.7542377704279
23014 20.7579535724103
23032 20.824838008094
23052 20.8991540477426
23072.8 20.9764427289772
23121.9 21.1588886063145
23141.9 21.2332046459631
23146.9 21.2517836558752
23148.9 21.2592152598401
23150.9 21.266646863805
23186.9 21.4004157351724
23188.9 21.4078473391373
23361.9 22.0506810820976
23376.9 22.1064181118341
23381.9 22.1249971217462
23393.9 22.1695867455354
23413.9 22.243902785184
23433.9 22.3182188248326
23435.9 22.3256504287974
23450.9 22.3813874585339
23486.9 22.5151563299014
23625.9 23.0316528054591
23655.9 23.143126864932
23667.9 23.1877164887212
23717.9 23.3735065878426
23810.9 23.7190761722086
23929.9 24.1612566081178
24094.9 24.7743639352187
24259.9 25.3874712623196
24424.9 26.0005785894205
24439.9 26.056315619157
24454.9 26.1120526488934
24490.9 26.2458215202609
24550.9 26.4687696392067
24570.9 26.5430856788553
24606.9 26.6768545502227
24621.9 26.7325915799592
24623.9 26.740023183924
24659.9 26.8737920552915
24709.9 27.059582154413
24791.9 27.3642779169722
24955.9 27.9736694420907
25116.9 28.5719135612619
25277.9 29.1701576804331
25337.9 29.3931057993789
25597.9 30.3592143148107
25662.9 30.6007414436686
25697.9 30.7307945130536
25712.9 30.7865315427901
25727.9 30.8422685725265
25792.9 31.0837957013845
26062.9 32.0870622366405
26342.9 33.1274867917209
26392.9 33.3132768908423
26403.9 33.3541507126491
26542.1 33.8676745466208
26607.1 34.1092016754788
26657.1 34.2949917746003
26782.1 34.759467022404
26851.9 35.0188300007776
26951.9 35.3904101990206
27101.9 35.9477804963851
27347.9 36.8618677840628
27486.1 37.3753916180346
27536.1 37.5611817171561
27557.1 37.6392135587871
27657.1 38.0107937570301
27901.1 38.9174494407429
28072.8 39.5554526411261
28085.8 39.6037580668977
28135.8 39.7895481660192
28185.8 39.9753382651407
28324 40.4888620991125
28374 40.674652198234
28464 41.0090743766527
28514 41.1948644757742
28538.5 41.2859016243437
28549.5 41.3267754461504
28558 41.3583597630011
28565 41.3843703768781
28610 41.5515814660874
28781.7 42.1895846664706
28801.7 42.2639007061192
28891.7 42.5983228845379
28961.5 42.8576858629115
29011.5 43.043475962033
29061.5 43.2292660611545
29111.5 43.415056160276
29161.5 43.6008462593975
29211.5 43.7866363585189
29349.7 44.3001601924907
29439.7 44.6345823709094
29447.7 44.6643087867689
29502.7 44.8686778958025
29583.1 45.1674283751898
29607.6 45.2584655237594
29618.6 45.2993393455661
29627.1 45.3309236624168
29634.1 45.3569342762938
29704.1 45.6170404150639
29754.1 45.8028305141853
29804.1 45.9886206133068
29874.1 46.2487267520769
29887.1 46.2970321778485
29967.1 46.5942963364429
30037.1 46.854402475213
30047.1 46.8915604950373
30102.1 47.0959296040709
30147.1 47.2631406932802
30171.6 47.3541778418498
30182.6 47.3950516636565
30191.1 47.4266359805072
30198.1 47.4526465943842
30369.8 48.0906497947674
30709.8 49.3540224687935
30789.8 49.6512866273879
30839.8 49.8370767265094
30971.8 50.3275625881901
31143.5 50.9655657885733
31193.5 51.1513558876948
31273.5 51.4486200462892
31298 51.5396571948587
31309 51.5805310166654
31317.5 51.6121153335161
31324.5 51.6381259473931
31379.5 51.8424950564267
31599.5 52.6599714925613
31649.5 52.8457615916828
31729.5 53.1430257502772
31744.5 53.1987627800136
31927.1 53.8772682220053
31972.1 54.0444793112146
32022.1 54.2302694103361
32022.2 54.2306409905344
32072.2 54.4164310896558
32254.8 55.0949365316475
32579.8 56.3025721759372
32799.8 57.1200486120718
32871.2 57.3853568736172
33201.2 58.6115715278191
33421.2 59.4290479639536
33471.2 59.6148380630751
33526.2 59.8192071721087
33746.2 60.6366836082433
33917.9 61.2746868086265
33937.9 61.3490028482751
33968.9 61.4641927097304
33987.9 61.5347929473966
34005.9 61.6016773830803
34023.9 61.6685618187641
34040.9 61.7317304524654
34057.9 61.7948990861667
34073.9 61.8543519178856
34080.9 61.8803625317626
34096.6 61.9387006228867
34100.9 61.9546785714112
34539.9 63.5859156416978
34975.5 65.2045189852443
35016.4 65.3564952863257
35038.5 65.4386145101373
35056 65.5036410448298
35067.1 65.5448864468348
35078.2 65.5861318488398
35089.1 65.6266340904483
35099.4 65.6649068508673
35100.3 65.6682510726515
35101.1 65.6712237142374
35172.5 65.9365319757829
35243.9 66.2018402373284
35258.6 66.2564625264701
35333.8 66.5358908355489
35334.8 66.5396066375313
35335.8 66.5433224395137
35336.8 66.5470382414961
35337.8 66.5507540434786
35338.8 66.554469845461
35339.8 66.5581856474434
35340.8 66.5619014494259
35610.8 67.5651679846819
35687.1 67.8486836759413
35922.1 68.7218971418123
36157.1 69.5951106076833
36377.1 70.4125870438179
36597.1 71.2300634799524
36802.1 71.9918028863505
37005.4 72.7472254293785
37185.4 73.4160697862159
37296.4 73.8285238062656
37596.4 74.9432644009945
37861.4 75.9279519263384
37925.4 76.1657632532139
37947.4 76.2475108968274
38786.7 79.3661835006807
39175.9 80.8123736322424
39549.1 82.1991109320851
39935.1 83.633410497303
40331.5 85.1063544031382
41113.5 88.0121115533983
41492.4 89.420028924541
41511.4 89.4906291622071
41701.4 90.1966315388688
42524.2 93.253993410012
43339.8 96.2846015068818
44115.5 99.1669491046525
44407.9 100.253449604315
44541.3 100.749137588771
45587.4 104.636238042591
46173.8 106.815184325088
46590.7 108.364302171563
46642.6 108.557152294451
46809 109.175461744327
47290.9 110.96610671966
47780.5 112.785363370258
47900.6 113.231631188348
47961.1 113.456437208285
48191.1 114.311071664243
48416.1 115.14712711029
48636.1 115.964603546425
48836.1 116.707763942911
49001.1 117.320871270012
49061.1 117.543819388957
49121.1 117.766767507903
49179.1 117.982284022884
49269.1 118.316706201303
49344.1 118.595391349985
49349.1 118.613970359897
49376.1 118.714297013423
49399.1 118.799760459019
49419.1 118.874076498667
49446.1 118.974403152193
49472.1 119.071014003736
49495.1 119.156477449332
49515.1 119.23079348898
49538.1 119.316256934576
49558.1 119.390572974225
49601.1 119.550352459469
49644.1 119.710131944714
49686.1 119.866195627976
50094.5 121.3837291576
50186.8 121.726697680579
50211.8 121.819592730139
50211.9 121.819964310338
50225.9 121.871985538092
50227.9 121.879417142056
51033 124.871009318111
51830.8 127.835476139693
52618.8 130.763528101848
53066 132.42523474839
53511.2 134.079509790968
53955.7 135.731183772158
54376.7 137.295536406761
54796.3 138.854686918589
55215.6 140.412722689821
55627.2 141.94214678579
56035.8 143.46042347581
56432.8 144.935596862835
56826.9 146.399994424111
57214.9 147.841725593293
57580.7 149.200965958466
57850.5 150.203489333326
58080.4 151.057752209086
58271.6 151.768213548127
58423.8 152.333758609853
58573.6 152.890385746821
58623.7 153.07654742614
58673.3 153.260851204469
58722.6 153.444040242203
58770.6 153.622398737359
58817.2 153.795555109741
58861.7 153.960908297959
58902.3 154.111769858445
58939.7 154.250740852588
58972.4 154.372247577414
59002.4 154.483721636887
59031.6 154.592223054774
59059.4 154.695522349885
59086.7 154.796963744005
59112.8 154.893946175747
59138.8 154.99055702729
59164.4 155.08568155804
59189.2 155.177833447204
59213.7 155.268870595774
59238.2 155.359907744344
59262.4 155.449830152318
59286.4 155.539009399897
59310 155.626702326682
59333.2 155.712908932674
59355.5 155.795771316883
59376.8 155.874917899108
59397.5 155.951835000145
59417.4 156.025779459595
59437.2 156.099352338847
59457 156.172925218099
59476.5 156.245383356757
59494 156.310409891449
59511 156.37357852515
59527 156.433031356869
59542.6 156.490997867795
59557.8 156.547478057928
59572.8 156.603215087665
59587.4 156.657465796608
59601.6 156.710230184759
59615 156.760021931323
59628.4 156.809813677888
59641.2 156.857375943263
59653.3 156.90233714725
59665 156.945812030445
59675 156.982970050269
59685 157.020128070093
59695 157.057286089917
59704.9 157.094072529544
59714.8 157.13085896917
59723.6 157.163558026615
59732 157.194770763267
59740 157.224497179127
59747.2 157.2512509534
59754 157.276518406881
59760.6 157.301042699965
59767 157.324823832652
59772.9 157.346747064349
59778.7 157.368298715847
59784.5 157.389850367345
59789.9 157.40991569805
59795.1 157.429237868359
59800.1 157.447816878271
59805.1 157.466395888183
59810 157.484603317897
59814.9 157.502810747611
59819.5 157.51990343673
59823.8 157.535881385254
59827.8 157.550744593184
59831.7 157.565236220916
59835.4 157.578984688251
59839 157.592361575387
59842.6 157.605738462524
59845.8 157.617629028868
59848.9 157.629148015013
59851.9 157.640295420961
59854.9 157.651442826908
59857.6 157.661475492261
59860.3 157.671508157613
59862.9 157.681169242767
59865.4 157.690458747724
59867.7 157.699005092283
59870 157.707551436843
59872.3 157.716097781402
59874.4 157.723900965565
59876.4 157.73133256953
59878 157.737277852702
59879.6 157.743223135874
59881.1 157.748796838848
59882.5 157.753998961623
59883.8 157.7588295042
59885 157.763288466579
59886.1 157.76737584876
59887.1 157.771091650742
59888.1 157.774807452725
59889 157.778151674509
59889.9 157.781495896293
59890.8 157.784840118077
59891.7 157.788184339861
59892.5 157.791156981447
59893.1 157.793386462637
59893.7 157.795615943826
59894.2 157.797473844817
59894.7 157.799331745809
59895.2 157.8011896468
59895.7 157.803047547791
59896.2 157.804905448782
59896.7 157.806763349774
59897.1 157.808249670567
59897.5 157.80973599136
59897.9 157.811222312152
59898.3 157.812708632945
59898.7 157.814194953738
59899 157.815309694333
59899.3 157.816424434928
59899.5 157.817167595324
59899.7 157.817910755721
59899.9 157.818653916117
59900.1 157.819397076514
59900.3 157.82014023691
59900.4 157.820511817109
59900.5 157.820883397307
59900.6 157.821254977505
59900.7 157.821626557703
59900.8 157.821998137902
59900.9 157.8223697181
59901 157.822741298298
59901.1 157.823112878496
59901.2 157.823484458695
59901.3 157.823856038893
59901.4 157.824227619091
59901.5 157.824599199289
59901.6 157.824970779487
59901.7 157.825342359686
59901.8 157.825713939884
59901.9 157.826085520082
59902 157.82645710028
59902.1 157.826828680479
59902.2 157.827200260677
1208.8 -60.2658518148678
2358.1 -55.9952805964612
2889.8 -54.0195886824033
3408.8 -52.0910874535222
3793.8 -50.6605036902868
4044.4 -49.7293237134899
4274.4 -48.874689257531
4474.4 -48.131528861045
4664.4 -47.4255264843834
4850.2 -46.7351304760479
5035.9 -46.0451060479107
5218.9 -45.3651142851261
5398.9 -44.6962699282887
5563.9 -44.0831626011878
5727.9 -43.4737710760693
5891.9 -42.8643795509508
6048.7 -42.2817418001058
6202.5 -41.7102514552081
6348.3 -41.1684875261699
6493.5 -40.628953078321
6636.2 -40.0987081354283
6776.3 -39.5781242776899
6916.3 -39.0579120001497
7044.3 -38.5822893463987
7170.3 -38.1140982966126
7295.3 -37.6496230488088
7420.3 -37.1851478010051
7538.3 -36.7466831670784
7647.3 -36.3416607509936
7747.3 -35.9700805527506
7847.3 -35.5985003545076
7944.7 -35.2365812414189
8038.8 -34.8869242748723
8127.8 -34.556217898436
8215.7 -34.2295989041805
8302.7 -33.9063241317091
8388.5 -33.5875083216166
8472.5 -33.2753809550925
8555.5 -32.9669693905508
8636 -32.6678473309652
8716 -32.3705831723708
8795.9 -32.0736905939747
8875.2 -31.779027496768
8953.8 -31.486965460949
9031.1 -31.1997339677072
9108.1 -30.9136172150601
9183.4 -30.6338173257832
9253.4 -30.3737111870131
9323.4 -30.113605048243
9391.6 -29.8601873530413
9457.9 -29.6138296816062
9523.9 -29.3685867507658
9589.2 -29.1259448813131
9654.2 -28.8844177524552
9719.2 -28.6428906235973
9783.8 -28.4028498155323
9836.7 -28.2062838906618
9888 -28.0156632489631
9938.6 -27.8276436686522
9988.6 -27.6418535695307
10038.6 -27.4560634704092
10088 -27.2725028524772
10137.2 -27.0896853949416
10184.5 -26.9139279611727
10231.7 -26.738542107602
10277.8 -26.567243636212
10323.8 -26.3963167450202
10369.8 -26.2253898538285
10415.3 -26.0563208636279
10460.7 -25.8876234536256
10505.7 -25.7204123644162
10549.7 -25.5569170771893
10593.2 -25.3952796909536
10635.2 -25.2392160076916
10677.2 -25.0831523244295
10716.7 -24.9363781461236
10755.9 -24.7907187084123
10795 -24.6454308508993
10832.8 -24.5049735359635
10870.4 -24.3652593814241
10907.6 -24.2270315476777
10944.6 -24.0895468743278
10981.4 -23.9528053613744
11018.2 -23.816063848421
11054.6 -23.6808086562605
11090.8 -23.5462966244966
11125.3 -23.4181014561027
11158.7 -23.2939936698896
11191.2 -23.1732301054606
11222.7 -23.0561823430141
11254 -22.939877740964
11285 -22.8246878795087
11316 -22.7094980180534
11346 -22.5980239585805
11375.5 -22.4884078000988
11405 -22.3787916416171
